Date,Open,High,Low,Close,Adj Close,Volume
2017-07-11,169.940002441406,170.199996948242,168,169.240005493164,169.240005493164,3525600
2017-07-12,169.789993286133,170.089996337891,169.059997558594,169.919998168945,169.919998168945,3018200
2017-07-13,170.059997558594,170.070007324219,169.25,169.690002441406,169.690002441406,3170500
2017-07-14,168.899993896484,169.919998168945,168.520004272461,169.470001220703,169.470001220703,2941500
2017-07-17,169.440002441406,170.729995727539,168.949996948242,170.160003662109,170.160003662109,3044400
2017-07-18,170.039993286133,170.690002441406,169.559997558594,170.309997558594,170.309997558594,2599700
2017-07-19,170.309997558594,171.330001831055,170.309997558594,171.199996948242,171.199996948242,1923200
2017-07-20,171.330001831055,171.869995117188,171.070007324219,171.330001831055,171.330001831055,2137900
2017-07-21,171.570007324219,171.690002441406,170.660003662109,171.339996337891,171.339996337891,2419800
2017-07-24,171.5,171.880004882813,171.070007324219,171.369995117188,171.369995117188,2649600
2017-07-25,172.149993896484,173.369995117188,172.149993896484,172.940002441406,172.940002441406,2921100
2017-07-26,173,173.789993286133,172.5,173.020004272461,173.020004272461,2849500
2017-07-27,173.169998168945,173.179992675781,172.220001220703,173.050003051758,173.050003051758,3522600
2017-07-28,173.059997558594,174.339996337891,172.130004882813,174,174,2401800
2017-07-31,174.699996948242,175.600006103516,174.199996948242,174.970001220703,174.970001220703,3477000
2017-08-01,175.929992675781,176.380004882813,174.809997558594,176.289993286133,176.289993286133,2666000
2017-08-02,176.289993286133,177.919998168945,175.910003662109,177.850006103516,177.850006103516,3174500
2017-08-03,177.5,179,177.440002441406,178.990005493164,178.990005493164,2856200
2017-08-04,179.800003051758,179.990005493164,178.690002441406,179.919998168945,179.919998168945,2636600
2017-08-07,177.039993286133,178.410003662109,177.039993286133,178.039993286133,178.039993286133,3279200
2017-08-08,177.710006713867,178.289993286133,176.199996948242,176.429992675781,176.429992675781,2925000
2017-08-09,175.5,178.160003662109,175.050003051758,178.059997558594,178.059997558594,2804100
2017-08-10,177.130004882813,177.600006103516,176.259994506836,176.360000610352,176.360000610352,3084300
2017-08-11,176.320007324219,177.169998168945,175.270004272461,175.339996337891,175.339996337891,2580000
2017-08-14,176.75,177.729995727539,176.449996948242,177.289993286133,177.289993286133,2710100
2017-08-15,177.740005493164,178.149993896484,177.240005493164,177.470001220703,177.470001220703,2670000
2017-08-16,178.199996948242,178.970001220703,177.600006103516,178.539993286133,178.539993286133,2299200
2017-08-17,178.25,178.699996948242,177.160003662109,177.160003662109,177.160003662109,4189500
2017-08-18,176.570007324219,178.820007324219,176.270004272461,177.559997558594,177.559997558594,3586100
2017-08-21,177.619995117188,178.5,177.070007324219,178.339996337891,178.339996337891,2878400
2017-08-22,178.5,180.610000610352,178.460006713867,180.449996948242,180.449996948242,2928600
2017-08-23,179.25,180.520004272461,179,179.979995727539,179.979995727539,2444600
2017-08-24,179.979995727539,180,178.130004882813,178.429992675781,178.429992675781,3250100
2017-08-25,179,180.160003662109,178.860000610352,179.600006103516,179.600006103516,2284600
2017-08-28,179.770004272461,179.899993896484,178.020004272461,178.699996948242,178.699996948242,2986500
2017-08-29,177.720001220703,178.699996948242,177.199996948242,178.619995117188,178.619995117188,2499300
2017-08-30,178.710006713867,181.029998779297,178.509994506836,180.350006103516,180.350006103516,3303500
2017-08-31,180.350006103516,181.869995117188,180.25,181.160003662109,181.160003662109,4376300
2017-09-01,181.600006103516,181.970001220703,180.570007324219,180.729995727539,180.729995727539,2536800
2017-09-05,180.289993286133,180.289993286133,176.289993286133,176.979995727539,176.979995727539,4880700
2017-09-06,177.350006103516,177.869995117188,176.729995727539,176.789993286133,176.789993286133,4270300
2017-09-07,177.050003051758,177.479995727539,172.610000610352,173.990005493164,173.990005493164,4620600
2017-09-08,173.899993896484,175.820007324219,173.570007324219,175.5,175.5,3736400
2017-09-11,177.75,179.240005493164,177.330001831055,177.869995117188,177.869995117188,4107600
2017-09-12,178,178.720001220703,177.800003051758,178.630004882813,178.630004882813,2348500
2017-09-13,177.759994506836,179.149993896484,177.610000610352,178.919998168945,178.919998168945,2679400
2017-09-14,178.800003051758,179.160003662109,178.380004882813,178.570007324219,178.570007324219,3304100
2017-09-15,179.240005493164,180.360000610352,178.809997558594,179.889999389648,179.889999389648,9234800
2017-09-18,180.5,181.740005493164,180.270004272461,181.470001220703,181.470001220703,3698600
2017-09-19,181.5,183.009994506836,181.5,183.009994506836,183.009994506836,3159000
2017-09-20,183.300003051758,183.929992675781,182.460006713867,183.820007324219,183.820007324219,3742100
2017-09-21,183.320007324219,183.929992675781,183.029998779297,183.160003662109,183.160003662109,2369000
2017-09-22,182.630004882813,182.839996337891,181.300003051758,181.860000610352,181.860000610352,2688100
2017-09-25,181.990005493164,182.639999389648,180.800003051758,182.520004272461,182.520004272461,2424600
2017-09-26,182.550003051758,182.869995117188,181.740005493164,181.860000610352,181.860000610352,2382000
2017-09-27,182.869995117188,184,182.509994506836,183.270004272461,183.270004272461,2593900
2017-09-28,183.399993896484,183.949996948242,182.440002441406,183.210006713867,183.210006713867,1930800
2017-09-29,183.589996337891,183.679992675781,182.419998168945,183.320007324219,183.320007324219,2761600
2017-10-02,183.449996948242,185.470001220703,182.929992675781,185.410003662109,185.410003662109,2577500
2017-10-03,185.600006103516,186.509994506836,184.600006103516,185.669998168945,185.669998168945,3173900
2017-10-04,186.199996948242,186.669998168945,185.509994506836,185.830001831055,185.830001831055,2071300
2017-10-05,186.169998168945,188.039993286133,185.800003051758,187.119995117188,187.119995117188,2786100
2017-10-06,187.199996948242,187.619995117188,186.050003051758,187.429992675781,187.429992675781,2600600
2017-10-09,187.5,187.949996948242,186.639999389648,187.5,187.5,2036700
2017-10-10,187.460006713867,188.199996948242,187.160003662109,188,188,2212800
2017-10-11,187.399993896484,187.949996948242,186.479995727539,187.460006713867,187.460006713867,2750600
2017-10-12,187.699996948242,187.990005493164,185.970001220703,186.300003051758,186.300003051758,2640700
2017-10-13,186.770004272461,188,186.330001831055,187.369995117188,187.369995117188,2830200
2017-10-16,188,188.619995117188,187.570007324219,187.960006713867,187.960006713867,2316700
2017-10-17,187.960006713867,188,186.5,187.389999389648,187.389999389648,2273100
2017-10-18,187.75,188.130004882813,186.800003051758,187.850006103516,187.850006103516,2192900
2017-10-19,187.160003662109,187.5,186.429992675781,187.210006713867,187.210006713867,2831900
2017-10-20,187.75,189.039993286133,187.580001831055,189.039993286133,189.039993286133,2934900
2017-10-23,189.179992675781,189.720001220703,188.639999389648,189.389999389648,189.389999389648,2418200
2017-10-24,189.919998168945,190.679992675781,189.529998779297,189.779998779297,189.779998779297,2888600
2017-10-25,189.830001831055,190,187.660003662109,188.710006713867,188.710006713867,3394200
2017-10-26,189.649993896484,189.919998168945,187.830001831055,188.610000610352,188.610000610352,2740900
2017-10-27,188.320007324219,188.630004882813,187.050003051758,188.589996337891,188.589996337891,2978800
2017-10-30,188.020004272461,188.520004272461,187.350006103516,187.850006103516,187.850006103516,2473700
2017-10-31,188.059997558594,188.110000610352,186.410003662109,186.940002441406,186.940002441406,3290400
2017-11-01,188.100006103516,188.130004882813,186.729995727539,187.169998168945,187.169998168945,2727800
2017-11-02,186.75,188.779998779297,185.889999389648,188.610000610352,188.610000610352,3340900
2017-11-03,188.130004882813,188.550003051758,187.020004272461,187.270004272461,187.270004272461,2159900
2017-11-06,186.100006103516,187.570007324219,185.300003051758,186.679992675781,186.679992675781,2602600
2017-11-07,187.229995727539,188.190002441406,185.610000610352,186.300003051758,186.300003051758,2500600
2017-11-08,186.309997558594,186.889999389648,184.350006103516,184.600006103516,184.600006103516,4118800
2017-11-09,183.339996337891,184.679992675781,181.759994506836,184.490005493164,184.490005493164,3633000
2017-11-10,183.839996337891,184.070007324219,182.509994506836,183.679992675781,183.679992675781,3043300
2017-11-13,183.160003662109,184.850006103516,183.160003662109,184.399993896484,184.399993896484,1889900
2017-11-14,183.660003662109,184,182.5,183.339996337891,183.339996337891,3088000
2017-11-15,182.130004882813,182.899993896484,181.410003662109,181.809997558594,181.809997558594,4004500
2017-11-16,182.210006713867,183.050003051758,181.649993896484,182.050003051758,182.050003051758,3944000
2017-11-17,181.699996948242,181.940002441406,180.5,181.059997558594,181.059997558594,2715900
2017-11-20,181.429992675781,181.979995727539,180.440002441406,181.630004882813,181.630004882813,2428800
2017-11-21,181.779998779297,183.5,181.509994506836,183.179992675781,183.179992675781,3047000
2017-11-22,183.779998779297,183.779998779297,181.940002441406,182.559997558594,182.559997558594,3017000
2017-11-24,182.660003662109,182.979995727539,182.25,182.360000610352,182.360000610352,1038600
2017-11-27,182.740005493164,183.869995117188,182.410003662109,183.490005493164,183.490005493164,2985200
2017-11-28,184.100006103516,187.839996337891,184.020004272461,187.539993286133,187.539993286133,3721000
2017-11-29,188.199996948242,192,187.570007324219,189.850006103516,189.850006103516,4898000
2017-11-30,190.350006103516,193.809997558594,189.949996948242,193.009994506836,193.009994506836,6420400
2017-12-01,193.589996337891,194.990005493164,189.720001220703,194.559997558594,194.559997558594,5177300
2017-12-04,196.179992675781,199.479995727539,196.179992675781,196.960006713867,196.960006713867,4899500
2017-12-05,197.770004272461,197.990005493164,195.5,196.070007324219,196.070007324219,3411700
2017-12-06,196.059997558594,196.830001831055,194.800003051758,196.009994506836,196.009994506836,3315700
2017-12-07,195.910003662109,196.75,194.979995727539,196.339996337891,196.339996337891,2650700
2017-12-08,195.339996337891,197.279998779297,195.020004272461,196.440002441406,196.440002441406,3953400
2017-12-11,196.630004882813,197.179992675781,195.300003051758,196.699996948242,196.699996948242,3605000
2017-12-12,199.410003662109,199.919998168945,197,199.070007324219,199.070007324219,4343000
2017-12-13,198.559997558594,199.630004882813,197.350006103516,197.399993896484,197.399993896484,4151900
2017-12-14,198.119995117188,198.190002441406,195.940002441406,196.660003662109,196.660003662109,3593900
2017-12-15,198.240005493164,199.199996948242,197.229995727539,197.779998779297,197.779998779297,9169400
2017-12-18,199.5,200.259994506836,198.940002441406,199.339996337891,199.339996337891,4600100
2017-12-19,200.160003662109,200.5,197.679992675781,197.910003662109,197.910003662109,3645200
2017-12-20,199.389999389648,199.75,197.679992675781,197.789993286133,197.789993286133,3914300
2017-12-21,198.850006103516,199.559997558594,198.210006713867,198.889999389648,198.889999389648,3262400
2017-12-22,199.240005493164,199.679992675781,196.880004882813,197.919998168945,197.919998168945,3786800
2017-12-26,197.970001220703,198.570007324219,197.279998779297,197.570007324219,197.570007324219,1769600
2017-12-27,197.5,198.820007324219,197.279998779297,198.690002441406,198.690002441406,3343200
2017-12-28,199.339996337891,199.960006713867,198.820007324219,199.559997558594,199.559997558594,2340000
2017-12-29,200,200.070007324219,198.220001220703,198.220001220703,198.220001220703,3566000
2018-01-02,198.869995117188,198.869995117188,195.960006713867,197.220001220703,197.220001220703,4113000
2018-01-03,197,200,197,199.789993286133,199.789993286133,3526700
2018-01-04,200.899993896484,202.130004882813,200.009994506836,200.690002441406,200.690002441406,3900000
2018-01-05,201,201.669998168945,199.309997558594,201.419998168945,201.419998168945,4207600
2018-01-08,201.149993896484,203.070007324219,199.800003051758,202.740005493164,202.740005493164,3887900
2018-01-09,203.339996337891,204.399993896484,202.580001831055,203.020004272461,203.020004272461,3834900
2018-01-10,203,205.720001220703,202.5,205.610000610352,205.610000610352,3793100
2018-01-11,205.960006713867,207.279998779297,205.720001220703,206.690002441406,206.690002441406,3641500
2018-01-12,207.270004272461,210.389999389648,206.800003051758,210.160003662109,210.160003662109,4184400
2018-01-16,213.119995117188,214.029998779297,209.360000610352,210.289993286133,210.289993286133,6220000
2018-01-17,211.919998168945,214.5,211.139999389648,214.160003662109,214.160003662109,4600700
2018-01-18,215.669998168945,215.779998779297,213.059997558594,213.190002441406,213.190002441406,5141500
2018-01-19,213.449996948242,214.300003051758,212.110000610352,213.25,213.25,5140200
2018-01-22,213.289993286133,216.080001831055,213.25,215.970001220703,215.970001220703,3267200
2018-01-23,216.039993286133,216.350006103516,212.770004272461,215.559997558594,215.559997558594,3659100
2018-01-24,216.119995117188,216.889999389648,214.589996337891,215.610000610352,215.610000610352,4294200
2018-01-25,216.240005493164,216.5,214.279998779297,215.100006103516,215.100006103516,3088300
2018-01-26,215.520004272461,217.339996337891,215.149993896484,217.190002441406,217.190002441406,3640800
2018-01-29,217.149993896484,217.619995117188,215.190002441406,215.460006713867,215.460006713867,3021300
